gender,type,age,2000,2000,2000,2001,2001,2001,2002,2002,2002,2003,2003,2003,2004,2004,2004,2005,2005,2005,2006,2006,2006,2007,2007,2007,2008,2008,2008,2009,2009,2009,2010,2010,2010,2011,2011,2011,2012,2012,2012
,,,Rate,Count,Pop,Rate,Count,Pop,Rate,Count,Pop,Rate,Count,Pop,Rate,Count,Pop,Rate,Count,Pop,Rate,Count,Pop,Rate,Count,Pop,Rate,Count,Pop,Rate,Count,Pop,Rate,Count,Pop,Rate,Count,Pop,Rate,Count,Pop
  Male,All,30-34 years,0,0,"1,036,263",0,0,"1,047,133",0,0,"1,043,087",0,0,"1,023,856",0.1,1,"1,000,920",0,0,"973,902",0,0,"950,087",0.1,1,"942,395",0,0,"951,092",0,0,"968,507",0,0,"986,482",0,0,"1,011,067",0,0,"1,034,384"
  Male,All,35-39 years,0,0,"1,104,212",0,0,"1,084,529",0,0,"1,055,452",0,0,"1,029,566",0,0,"1,010,080",0,0,"1,009,738",0,0,"1,018,922",0,0,"1,019,414",0,0,"1,010,278",0,0,"995,275",0.1,1,"972,495",0.2,2,"952,537",0,0,"951,657"
  Male,All,40-44 years,0.1,1,"1,085,644",0.1,1,"1,095,360",0.2,2,"1,093,683",0.1,1,"1,087,524",0.1,1,"1,084,983",0,0,"1,072,241",0,0,"1,054,664",0.2,2,"1,032,751",0,0,"1,015,521",0.1,1,"1,001,939",0.1,1,"1,003,658",0.1,1,"1,013,233",0.1,1,"1,015,178"
  Male,All,45-49 years,0.1,1,"971,149",0.1,1,"991,966",0,0,"1,013,084",0.1,1,"1,030,068",0,0,"1,040,654",0,0,"1,052,457",0.1,1,"1,063,301",0,0,"1,064,924",0,0,"1,063,311",0.1,1,"1,064,336",0.1,1,"1,053,789",0,0,"1,034,523",0.1,1,"1,016,033"
  Male,All,50-54 years,0.2,2,"845,050",0,0,"884,748",0.3,3,"885,201",0.3,3,"899,443",0.4,4,"918,463",0.2,2,"938,676",0,0,"960,783",0.1,1,"984,829",0.1,1,"1,006,140",0.1,1,"1,021,098",0.2,2,"1,034,563",0,0,"1,042,636",0.3,3,"1,043,576"
  Male,All,55-59 years,0.2,1,"617,864",0.6,4,"638,707",0.6,4,"693,867",0.6,4,"723,915",0.7,5,"759,446",0.5,4,"801,630",0.2,2,"840,738",0.6,5,"844,588",0.3,3,"862,548",0.5,4,"884,522",0.1,1,"907,694",0.1,1,"930,228",0.4,4,"953,977"
  Male,All,60-64 years,0.4,2,"457,877",0,0,"471,111",0.4,2,"490,997",0.4,2,"521,481",0.7,4,"546,561",0.7,4,"568,113",0.7,4,"589,821",0.5,3,"643,941",0.7,5,"675,422",0.8,6,"713,567",0.3,2,"755,582",0.3,2,"792,358",0.6,5,"795,606"
  Male,All,65-69 years,0.8,3,"378,412",1.6,6,"377,821",1,4,"381,052",1.8,7,"389,948",1.2,5,"400,466",1.5,6,"411,377",1.6,7,"425,286",1.6,7,"445,561",1.9,9,"476,105",0.4,2,"501,440",1.7,9,"524,484",0.4,2,"544,125",0.8,5,"594,257"
  Male,All,70-74 years,2.9,10,"340,107",1.2,4,"339,085",2.4,8,"335,511",0.6,2,"331,488",3,10,"327,986",4.6,15,"329,131",0.9,3,"330,412",2.4,8,"334,346",2.6,9,"342,869",1.1,4,"353,645",1.9,7,"364,509",2.1,8,"377,913",4.5,18,"396,366"
  Male,All,75-79 years,2.9,8,"275,617",2.2,6,"276,095",4,11,"276,213",3.2,9,"276,977",4,11,"275,910",5.4,15,"276,353",4.7,13,"277,379",1.8,5,"275,769",4.4,12,"273,629",4,11,"272,201",2.9,8,"274,091",3.3,9,"276,864",3.2,9,"281,280"
  Male,All,80-84 years,9.3,16,"172,074",8.4,15,"178,673",5.4,10,"185,344",5.8,11,"189,655",6.2,12,"194,900",4.5,9,"198,792",4.5,9,"200,369",4.9,10,"202,142",4.9,10,"203,761",2.9,6,"204,981",6.8,14,"206,557",4.3,9,"208,196",1.4,3,"208,263"
  Male,All,85+ years,15.5,18,"116,374",15.8,19,"119,900",11.3,14,"123,609",14.7,19,"128,815",9,12,"133,112",20,28,"139,717",15.6,23,"147,305",11,17,"154,507",10.6,17,"161,102",7.8,13,"167,715",15.5,27,"174,747",12.1,22,"181,205",8,15,"187,685"
  Male,SCC,00 years,0,0,"191,596",0,0,"198,292",0,0,"194,739",0,0,"196,240",0,0,"196,553",0,0,"194,954",0,0,"198,980",0,0,"203,376",0,0,"200,246",0,0,"196,297",0,0,"193,449",0,0,"193,700",0,0,"192,545"
  Male,SCC,01-04 years,0,0,"752,739",0,0,"751,286",0,0,"757,009",0,0,"759,616",0,0,"764,769",0,0,"769,968",0,0,"772,854",0,0,"779,694",0,0,"789,047",0,0,"793,377",0,0,"793,614",0,0,"790,606",0,0,"785,357"
  Male,SCC,05-09 years,0,0,"995,664",0,0,"978,158",0,0,"960,646",0,0,"944,894",0,0,"936,139",0,0,"933,559",0,0,"942,022",0,0,"950,731",0,0,"962,570",0,0,"977,428",0,0,"986,455",0,0,"989,793",0,0,"998,693"
  Male,SCC,10-14 years,0,0,"993,312",0,0,"1,009,645",0,0,"1,020,765",0,0,"1,026,214",0,0,"1,024,119",0,0,"1,011,774",0,0,"1,002,506",0,0,"994,611",0,0,"988,640",0,0,"987,907",0,0,"990,697",0,0,"994,391",0,0,"994,685"
  Male,SCC,15-19 years,0,0,"962,808",0.1,1,"970,231",0,0,"972,992",0,0,"977,129",0,0,"986,093",0,0,"1,002,680",0,0,"1,019,393",0,0,"1,031,193",0,0,"1,038,822",0,0,"1,037,634",0,0,"1,027,809",0,0,"1,016,677",0,0,"1,006,213"
  Male,SCC,20-24 years,0,0,"920,290",0,0,"948,261",0,0,"965,937",0,0,"977,886",0,0,"982,298",0,0,"987,363",0,0,"992,708",0,0,"985,350",0,0,"989,352",0,0,"996,208",0,0,"1,005,582",0,0,"1,031,369",0,0,"1,055,867"
  Male,SCC,25-29 years,0,0,"974,903",0,0,"951,392",0,0,"934,946",0,0,"927,666",0,0,"932,783",0,0,"944,907",0.1,1,"976,212",0,0,"997,068",0,0,"1,020,470",0,0,"1,032,838",0,0,"1,032,952",0,0,"1,042,492",0,0,"1,046,698"
  Male,SCC,30-34 years,0,0,"1,036,263",0,0,"1,047,133",0,0,"1,043,087",0,0,"1,023,856",0.1,1,"1,000,920",0,0,"973,902",0,0,"950,087",0.1,1,"942,395",0,0,"951,092",0,0,"968,507",0,0,"986,482",0,0,"1,011,067",0,0,"1,034,384"
  Male,SCC,35-39 years,0,0,"1,104,212",0,0,"1,084,529",0,0,"1,055,452",0,0,"1,029,566",0,0,"1,010,080",0,0,"1,009,738",0,0,"1,018,922",0,0,"1,019,414",0,0,"1,010,278",0,0,"995,275",0.1,1,"972,495",0.2,2,"952,537",0,0,"951,657"
  Male,SCC,40-44 years,0.1,1,"1,085,644",0.1,1,"1,095,360",0.2,2,"1,093,683",0.1,1,"1,087,524",0.1,1,"1,084,983",0,0,"1,072,241",0,0,"1,054,664",0.2,2,"1,032,751",0,0,"1,015,521",0.1,1,"1,001,939",0.1,1,"1,003,658",0.1,1,"1,013,233",0.1,1,"1,015,178"
  Male,SCC,45-49 years,0.1,1,"971,149",0.1,1,"991,966",0,0,"1,013,084",0.1,1,"1,030,068",0,0,"1,040,654",0,0,"1,052,457",0.1,1,"1,063,301",0,0,"1,064,924",0,0,"1,063,311",0.1,1,"1,064,336",0.1,1,"1,053,789",0,0,"1,034,523",0.1,1,"1,016,033"
  Male,SCC,50-54 years,0.2,2,"845,050",0,0,"884,748",0.3,3,"885,201",0.3,3,"899,443",0.4,4,"918,463",0.2,2,"938,676",0,0,"960,783",0.1,1,"984,829",0.1,1,"1,006,140",0.1,1,"1,021,098",0.2,2,"1,034,563",0,0,"1,042,636",0.3,3,"1,043,576"
  Male,SCC,55-59 years,0.2,1,"617,864",0.6,4,"638,707",0.6,4,"693,867",0.6,4,"723,915",0.7,5,"759,446",0.5,4,"801,630",0.2,2,"840,738",0.5,4,"844,588",0.3,3,"862,548",0.5,4,"884,522",0.1,1,"907,694",0.1,1,"930,228",0.4,4,"953,977"
  Male,SCC,60-64 years,0.4,2,"457,877",0,0,"471,111",0.4,2,"490,997",0.4,2,"521,481",0.7,4,"546,561",0.7,4,"568,113",0.5,3,"589,821",0.5,3,"643,941",0.7,5,"675,422",0.8,6,"713,567",0.3,2,"755,582",0.3,2,"792,358",0.6,5,"795,606"
  Male,SCC,65-69 years,0.8,3,"378,412",1.6,6,"377,821",1,4,"381,052",1.8,7,"389,948",1.2,5,"400,466",1.5,6,"411,377",1.6,7,"425,286",1.6,7,"445,561",1.9,9,"476,105",0.2,1,"501,440",1.7,9,"524,484",0.4,2,"544,125",0.8,5,"594,257"
  Male,SCC,70-74 years,2.4,8,"340,107",1.2,4,"339,085",2.4,8,"335,511",0.6,2,"331,488",2.4,8,"327,986",4.6,15,"329,131",0.9,3,"330,412",2.4,8,"334,346",2.6,9,"342,869",1.1,4,"353,645",1.9,7,"364,509",2.1,8,"377,913",4.3,17,"396,366"
  Male,SCC,75-79 years,2.9,8,"275,617",2.2,6,"276,095",4,11,"276,213",3.2,9,"276,977",4,11,"275,910",4.7,13,"276,353",4.7,13,"277,379",1.5,4,"275,769",4.4,12,"273,629",3.7,10,"272,201",2.9,8,"274,091",3.3,9,"276,864",3.2,9,"281,280"
  Male,SCC,80-84 years,8.7,15,"172,074",8.4,15,"178,673",4.9,9,"185,344",5.3,10,"189,655",5.6,11,"194,900",4,8,"198,792",4.5,9,"200,369",4.9,10,"202,142",4.9,10,"203,761",2,4,"204,981",6.8,14,"206,557",4.3,9,"208,196",1.4,3,"208,263"
  Male,SCC,85+ years,14.6,17,"116,374",15,18,"119,900",10.5,13,"123,609",13.2,17,"128,815",9,12,"133,112",19.3,27,"139,717",14.3,21,"147,305",11,17,"154,507",10.6,17,"161,102",7.8,13,"167,715",13.7,24,"174,747",11.6,21,"181,205",6.9,13,"187,685"
  Female,All,00 years,0,0,"181,998",0,0,"190,422",0,0,"186,788",0,0,"187,189",0,0,"188,960",0,0,"186,339",0,0,"189,163",0,0,"193,236",0,0,"191,376",0,0,"188,074",0,0,"185,188",0,0,"185,309",0,0,"184,430"
  Female,All,01-04 years,0,0,"718,290",0,0,"716,033",0,0,"722,116",0,0,"727,560",0,0,"732,454",0,0,"740,363",0,0,"741,100",0,0,"745,853",0,0,"753,384",0,0,"755,553",0,0,"756,907",0,0,"755,659",0,0,"751,839"
  Female,All,05-09 years,0,0,"948,286",0,0,"932,389",0,0,"915,414",0,0,"900,854",0,0,"893,563",0,0,"889,901",0,0,"899,906",0,0,"908,613",0,0,"921,639",0,0,"937,516",0,0,"945,486",0,0,"947,170",0,0,"954,252"
  Female,All,10-14 years,0,0,"946,019",0,0,"961,114",0,0,"971,861",0,0,"976,096",0,0,"973,776",0,0,"963,260",0,0,"955,501",0,0,"947,229",0,0,"942,168",0,0,"942,929",0,0,"945,049",0,0,"949,920",0,0,"951,025"
  Female,All,15-19 years,0,0,"910,200",0,0,"914,141",0,0,"917,295",0,0,"923,899",0,0,"934,981",0,0,"951,142",0,0,"966,979",0,0,"978,750",0,0,"985,827",0,0,"985,402",0,0,"976,859",0,0,"965,184",0,0,"956,653"
  Female,All,20-24 years,0,0,"884,902",0,0,"908,908",0,0,"924,347",0,0,"933,456",0,0,"937,941",0,0,"936,288",0,0,"937,572",0,0,"935,660",0,0,"942,101",0,0,"952,811",0,0,"963,656",0,0,"982,263",0,0,"1,000,697"
  Female,All,25-29 years,0,0,"949,572",0,0,"928,520",0,0,"916,105",0,0,"914,983",0,0,"923,716",0,0,"941,924",0,0,"971,787",0,0,"994,333",0,0,"1,010,613",0,0,"1,016,243",0,0,"1,013,100",0,0,"1,015,330",0,0,"1,016,717"
  Female,All,30-34 years,0,0,"1,012,479",0,0,"1,021,966",0,0,"1,020,283",0,0,"1,007,515",0,0,"987,924",0,0,"963,741",0,0,"943,832",0,0,"938,953",0,0,"947,650",0,0,"965,376",0,0,"986,298",0,0,"1,008,428",0,0,"1,029,144"
  Female,All,35-39 years,0,0,"1,101,427",0,0,"1,078,340",0,0,"1,050,996",0,0,"1,025,676",0,0,"1,006,119",0,0,"1,007,634",0,0,"1,018,241",0,0,"1,020,930",0,0,"1,015,383",0,0,"1,001,398",0,0,"980,041",0,0,"959,036",0,0,"958,128"
  Female,All,40-44 years,0,0,"1,098,665",0,0,"1,107,552",0,0,"1,105,560",0,0,"1,102,031",0,0,"1,100,199",0,0,"1,086,017",0,0,"1,066,301",0,0,"1,044,547",0,0,"1,023,594",0,0,"1,007,832",0,0,"1,009,421",0,0,"1,018,799",0,0,"1,021,298"
  Female,All,45-49 years,0,0,"1,000,082",0,0,"1,019,342",0,0,"1,040,178",0,0,"1,055,611",0,0,"1,066,215",0,0,"1,078,163",0,0,"1,088,028",0,0,"1,089,521",0,0,"1,089,015",0,0,"1,089,829",0,0,"1,076,985",0,0,"1,054,586",0,0,"1,034,473"
